application_id,candidate_id,req_id,apply_ts,recruiter_id
06ea15e2-e3dc-4485-86b3-29ecfd8e0b62,dcddcca0-8696-414e-9283-00c366725798,4366c010-b538-492f-b4f2-4e4d7b311fb3,2023-03-31 00:00:00,1680ea61-ee37-40e1-8ac6-cf0e648b3dd9
a0e5ef18-d2ee-4aa7-9bee-ea141f043ccc,01969292-a8c4-4b5a-beaa-7524b7f38a38,ef1d67ec-1979-453f-8046-d6d8c17197d3,2023-09-24 00:00:00,01c9b241-d222-4a7e-b8a9-a829d1bca613
d03be48b-9650-4cf4-a3e2-43786e6dcc72,01969292-a8c4-4b5a-beaa-7524b7f38a38,65786b54-48c6-4585-99ab-9f166b297f02,2023-07-01 00:00:00,d559fef7-886d-4909-8d81-2debc4f28e19
9bec8acb-e75c-4af9-b2c5-e0fd367bda19,85137f66-fbfb-4b54-b43d-9c6126f74041,6087c71e-c90d-46ff-9d1e-895ecbd877f3,2023-04-05 00:00:00,639d8674-aa66-46a2-91ce-a345a0b7e3fb
284ecee0-5cff-4b9c-979c-99513c9c3f17,a2a8bbca-5c1e-4141-96b7-14cbc33a8404,c1807adc-149c-414b-9a72-0dc9434299f2,2023-05-21 00:00:00,ce75e67e-8e7a-4b4e-8d0f-99084fe08651
064ca07c-af2c-4ffa-9c9f-436df318564d,49f91f2e-fdad-4612-a389-4d3ca2005647,d2231b1a-a0a6-4a5b-ae16-feebecc7eb88,2023-04-19 00:00:00,ef76ead2-a6aa-403d-bc45-a7be696f1855
57a43581-06db-4915-b8a8-7425f51c2e4d,8d27d1db-c6e5-414b-8098-591b20082398,d2231b1a-a0a6-4a5b-ae16-feebecc7eb88,2023-04-11 00:00:00,d559fef7-886d-4909-8d81-2debc4f28e19
d9080502-67bb-4095-ac9c-ee79eca57834,eb4cf5f8-351c-431b-b234-164851d46a1f,a4f44ba7-4ead-4c9e-a3b2-39384e6bc04c,2023-04-14 00:00:00,d559fef7-886d-4909-8d81-2debc4f28e19
72af00c1-22e1-44c4-9e5c-21fbdfc0dedc,eb4cf5f8-351c-431b-b234-164851d46a1f,ee5d212f-3c4f-4987-84cd-d3fadbc2c33a,2023-08-08 00:00:00,639d8674-aa66-46a2-91ce-a345a0b7e3fb
a106f7eb-ca03-411c-838d-02b2eebe3b14,eb4cf5f8-351c-431b-b234-164851d46a1f,2f0f532c-c895-42e5-b914-b8b5f44e27c9,2023-05-12 00:00:00,91deb205-a06b-4dfc-9659-2f24e8ca6264
afb99f37-4e44-47fb-9940-bd99021cc736,d65daa20-6744-48fd-ac45-55d2853ea2b3,5361deab-46b6-4adf-973b-433f26ab8cab,2023-06-21 00:00:00,0e15c085-a22d-4e29-bbf1-2263688a829f
2818a59c-65f1-4031-bec8-7c7da00f871a,383b8a16-ff52-412c-a4f3-95866cabd26c,4db935a3-a211-408a-903f-e2bed1da12d1,2023-05-29 00:00:00,49e2d6ef-e196-471a-8c2c-9e75f44e65cd
66220799-abe6-4985-bd47-a7bf4fde3842,10daebd2-b080-4f62-a806-62cba7cc4e9d,28cf014f-c16f-4c01-b9bf-0c02072182ff,2023-03-17 00:00:00,951dddda-80b1-470c-838c-a9dd066a2f16
906f57ce-b60e-4577-ab14-8a51c0257cba,10daebd2-b080-4f62-a806-62cba7cc4e9d,b8ad1ca1-a4a6-474d-bc71-18aaafc7b0c3,2023-11-05 00:00:00,ef76ead2-a6aa-403d-bc45-a7be696f1855
c314f4ab-2ba9-4574-b972-8ddabf56b2c8,29ea9ee8-5a10-44a2-bd6b-6be5e21d352d,f1f6694f-4881-4359-824e-dcdaa2d9192c,2023-12-15 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
a0e4e5f1-6fc0-4db4-b4ee-fbe91579ea7f,9893f323-2052-4042-83e8-29b753a1c360,c7c280c9-c79b-49f5-9286-4ac809b98aac,2023-08-19 00:00:00,32f87fcb-bc3c-4815-a6f1-765845120c00
627b0aa8-58b3-4c56-914f-52c178eec0f7,0ae9a3fb-a67c-4b54-ae26-386c2d53bcbe,e7609f64-cc64-4790-8c4f-06ca08e272cb,2023-08-31 00:00:00,ce75e67e-8e7a-4b4e-8d0f-99084fe08651
28b167be-bd82-4d85-ae88-7097143fe0c5,0ae9a3fb-a67c-4b54-ae26-386c2d53bcbe,f8a8bcf1-a776-4bdc-977c-3eb92f6de48c,2023-08-20 00:00:00,32f87fcb-bc3c-4815-a6f1-765845120c00
1c6706ea-f402-42f7-ba12-a203556a4914,0ae9a3fb-a67c-4b54-ae26-386c2d53bcbe,1f96e6f8-e064-41d8-bd66-e33555609127,2023-10-02 00:00:00,32f87fcb-bc3c-4815-a6f1-765845120c00
2484585d-bc0f-4509-9595-e0f9a12d1f54,d217dfb2-a183-4a15-bc2e-98563679ad95,ee5d212f-3c4f-4987-84cd-d3fadbc2c33a,2023-12-28 00:00:00,a04f4628-9614-4a76-91b2-7cf2dacb7ccf
5d8b5fd1-cbf5-4841-a2d2-a4446d4f703f,deaceae8-9581-4bb3-843e-537b0665d227,d7a366a5-e58c-4885-87d2-543641a38721,2023-06-20 00:00:00,01c9b241-d222-4a7e-b8a9-a829d1bca613
1ae60a3e-6bff-4950-a620-0a77c8bc7925,8d3f652d-cd1e-4fe3-a899-afc7958d97af,ac4b66b9-fac4-4c30-9a1e-9f83dfddc553,2023-10-24 00:00:00,c1455439-3736-4193-ac88-493f5f1e11a6
78f19223-ead4-491b-b550-3b5e59cb4a12,bae0d996-b78a-40e5-8840-a5a3b4f70c99,2f0f532c-c895-42e5-b914-b8b5f44e27c9,2023-05-27 00:00:00,7cad05cc-18bd-44c3-8753-36d4ba7897a1
e8568795-3192-4152-91fa-b4399210ec75,f74a8897-e645-4b2d-8982-bac845eb2208,7c8abf92-3dba-46d4-8736-80db7621c1ed,2023-07-21 00:00:00,7c5d54c1-dd5e-439c-ab3a-831127cd5086
5517c5f0-79b5-4b0d-84ec-be500226c54d,85c2a4dd-c619-461c-931f-9e7d83aea782,daebdd8a-37fb-42e5-8a17-abb7487d2784,2023-04-14 00:00:00,d559fef7-886d-4909-8d81-2debc4f28e19
26dce2b3-1399-4c2c-a8d8-4e973b7b3251,6b11b3f1-861f-4ee3-b7bf-0f8ec140b9b3,50e1f3dc-eaa9-47b0-b2cb-a56df5a3d352,2023-10-20 00:00:00,ce75e67e-8e7a-4b4e-8d0f-99084fe08651
01f407a1-5213-4d83-ac8f-5c3a5f2c36d9,14003988-a6ef-4883-8b62-647a928c58a5,3c69c47e-00f1-4140-b365-815ad4f0d9a0,2023-04-11 00:00:00,0bfbcc20-3c78-499e-9d95-c23a46946100
6a66d987-a9b9-4b73-b537-ff393283c8aa,2bdfb391-5c32-43da-817b-3659ca3faf95,b09fad04-0b1b-4ef7-8fbf-2d221d93f911,2023-08-29 00:00:00,560099a2-8752-4e63-a28b-be062894ccec
602c7b86-eaf1-40ab-b160-a0b4dda730c3,4304f71e-2514-4fa1-925a-701e4ea6d8ba,6087c71e-c90d-46ff-9d1e-895ecbd877f3,2023-05-04 00:00:00,1680ea61-ee37-40e1-8ac6-cf0e648b3dd9
9507ea73-c874-462c-bce3-66608bc87c9a,4304f71e-2514-4fa1-925a-701e4ea6d8ba,4366c010-b538-492f-b4f2-4e4d7b311fb3,2023-04-06 00:00:00,fe5ea447-50d4-45af-a670-950c31be73a9
ee5cf61d-3f3f-46ee-a4bf-87c82d4bd0df,c5334bf0-8b93-4247-9be3-7758e8c04200,65786b54-48c6-4585-99ab-9f166b297f02,2023-07-27 00:00:00,7fa17c10-887d-4759-9385-cdec18b6beb9
a73b3430-1c66-4b7c-9c6d-f212fc46ab9c,c5334bf0-8b93-4247-9be3-7758e8c04200,da2dfca3-c4f6-4a0b-8c73-02f2fba590d7,2023-10-16 00:00:00,639d8674-aa66-46a2-91ce-a345a0b7e3fb
10eb218b-fd0d-4f34-ae62-10df36a61f13,c5334bf0-8b93-4247-9be3-7758e8c04200,ed6f2c63-29b5-4a82-bdd9-93bd6bc54e89,2023-05-27 00:00:00,fe5ea447-50d4-45af-a670-950c31be73a9
c248ae82-5553-4282-90bf-a1b861efd6d6,7115e58a-c68e-41f6-bbfa-ea5db1c19383,e60dfb1f-6bed-4c1b-803b-61cd827726d4,2023-10-10 00:00:00,9ec1b141-7fe3-47fd-802a-65f66979a81d
1488285d-39d0-4a28-a404-5c845c07a103,28d37e07-f510-45cb-a6f8-4b118a9902a8,9a695068-ae18-4362-a474-cc09e3f6224b,2023-07-06 00:00:00,95aa8ad3-3dae-4b18-a508-c6647d4077aa
5503bbcd-c1cb-4496-9906-e2ac2ea4843d,a079f13e-a16a-4077-ac32-b67dbefa706b,cc3eb96a-f944-4a4d-8e7e-e1c11614ac97,2023-10-28 00:00:00,7cad05cc-18bd-44c3-8753-36d4ba7897a1
40c7046e-48cf-411a-a675-d0754ffbcd24,7b4e862d-9381-48ec-9895-70fa007eb940,3f9e3ce6-f951-464c-8030-8c23364d70eb,2023-09-15 00:00:00,91deb205-a06b-4dfc-9659-2f24e8ca6264
e62ebfc9-2f01-469c-bd8a-15bad9f707d8,156f7a48-4c61-470b-b8f7-0bf132cfc665,fab77902-0f67-49af-84f0-f86790d4f14f,2023-10-04 00:00:00,fe5ea447-50d4-45af-a670-950c31be73a9
50fcb5fc-2305-4d67-aca7-4f56c6ae8364,4daf9eed-e8aa-4369-9e29-3e49fcf0f368,835714b2-435c-4130-973d-33aeb632248e,2023-03-17 00:00:00,ef76ead2-a6aa-403d-bc45-a7be696f1855
c2afcdef-8e83-40fa-81b4-72fbfe9ad162,a1211576-1163-407a-b5b6-9f94605d49f4,90b4e945-1072-4563-86dd-0bd93cad222f,2023-12-29 00:00:00,c1455439-3736-4193-ac88-493f5f1e11a6
2ef09062-d2aa-4268-8e9a-56f763d9678f,a1211576-1163-407a-b5b6-9f94605d49f4,976be4bb-efc0-43e0-8da5-cd1fb9e5e935,2023-11-09 00:00:00,7cad05cc-18bd-44c3-8753-36d4ba7897a1
60e7f71b-9527-42e5-9ddf-90d2f720c4ab,8abe0ce8-b051-40be-91e8-3e440e63a0f7,71e5906b-3451-47bb-ba1b-5e3a29367f58,2023-08-31 00:00:00,ef76ead2-a6aa-403d-bc45-a7be696f1855
db3b08b5-ff4b-4d02-86b5-8dd092eb5084,7abf56ea-6305-433b-b6b1-bd71f25b3bf6,018c5a5c-0336-42db-a654-29b897c00b0e,2023-07-06 00:00:00,951dddda-80b1-470c-838c-a9dd066a2f16
cc16d535-c298-42bf-ad63-657822447ae5,04cca937-736f-4d21-9340-ae6ad4d0b030,daebdd8a-37fb-42e5-8a17-abb7487d2784,2023-06-15 00:00:00,ec827e93-ce87-4c52-8ad9-fc5359956ece
2649be82-d862-49ea-8599-d73fc03473fb,36b4a637-3c80-4e9f-b567-a6d87a9880ef,905bfe20-cbc8-4f36-b3d1-909a546779b9,2023-11-11 00:00:00,58eec1fd-b856-451a-b877-3c65a4f0cc7b
b9dae355-9af6-4111-a96f-a9f7cfb6f49c,36b4a637-3c80-4e9f-b567-a6d87a9880ef,7882c900-5c35-43b1-b5ea-6c9f7c0cc0be,2023-10-25 00:00:00,01c9b241-d222-4a7e-b8a9-a829d1bca613
e2dca5ae-6d51-43f4-ab17-5579e4887571,0891561b-554c-419c-9997-f07c1a0eac3b,79ea4879-1d81-439d-b1bf-b32146e0bec0,2023-07-27 00:00:00,0e15c085-a22d-4e29-bbf1-2263688a829f
896cbee4-8b5f-4666-a6ee-82f771d06f6e,188caa84-8754-4168-8ed8-a7e72c856787,f0c5156c-ad0d-4729-9ffc-132857ed5e95,2023-10-31 00:00:00,2b588155-b2a3-4af6-8a33-452a10dd3e98
fb26ec79-1cb1-4bfb-993f-b7a153568284,8b5216a7-dc16-4849-bd95-8e27924a1407,27184494-c99d-48c6-9bf1-ad41d2a398b2,2023-06-20 00:00:00,8fb7bab2-41e8-48e5-8afb-36859b577224
84cadd7d-ce3d-4c1f-b6e7-192a2d1ddcd1,653dac90-ce6e-4e1f-aab2-524b3157ee3f,a4f44ba7-4ead-4c9e-a3b2-39384e6bc04c,2023-05-06 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
512ab896-e740-4108-8674-74df69503e38,db488ef6-1eec-4714-8d2c-5d6d5e6c4288,18d6ea70-3b04-4861-bed5-c0739c7cb772,2023-11-20 00:00:00,2b588155-b2a3-4af6-8a33-452a10dd3e98
de1a0f03-02d4-435d-8661-769dcdc20599,2a0dfc32-d1c2-4a96-a543-edce467abba0,1bd96240-b38c-47af-9a51-2cf6055c2425,2023-10-06 00:00:00,1a13f2ee-73b7-476c-b7de-17787041ad7d
0ffbd16b-fb55-4fcb-b0a2-d38666900f67,486b38ef-11b9-43c8-8834-a6fb4dafc43a,2f0f532c-c895-42e5-b914-b8b5f44e27c9,2023-07-26 00:00:00,fe5ea447-50d4-45af-a670-950c31be73a9
62fa9dc4-e888-4bec-b94f-3ad4ce282396,c14efde1-ad55-43e8-b03d-1db29082a58e,7c8abf92-3dba-46d4-8736-80db7621c1ed,2023-05-18 00:00:00,01c9b241-d222-4a7e-b8a9-a829d1bca613
24b29966-2fe7-4f4a-ad9f-41245de23498,24e515f5-c709-480f-8321-98a28278e1d8,dcb9ecb5-3b46-4ae1-a4bd-a0853d4bd148,2023-11-03 00:00:00,064d35d5-e57e-4813-adef-80c1a8486ef7
73fdb69f-82c1-40b1-970b-1041b517160a,68df3d31-b12b-4d09-8741-230d9aff12f3,0e3345ef-5eee-4adb-8d60-988135464808,2023-09-14 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
f2736ce0-f8bb-4370-83e9-671013f8593d,f6d3c98c-e452-4af5-b5e2-dd417990f4b7,f18e7abb-e283-4dc0-b8ab-059c2e044664,2023-06-06 00:00:00,0e15c085-a22d-4e29-bbf1-2263688a829f
03e26fec-ddba-42d9-ba94-ff1a8e1d0564,953082ae-b26d-499d-a46e-43fd587423e2,dfce5695-d389-49b3-afe5-e964750639b8,2023-07-22 00:00:00,7fa17c10-887d-4759-9385-cdec18b6beb9
ba0d4b49-a405-4062-8016-a790668874a2,2886a289-ae8e-4f52-b893-2418212bdf4b,cc3eb96a-f944-4a4d-8e7e-e1c11614ac97,2023-12-10 00:00:00,01c9b241-d222-4a7e-b8a9-a829d1bca613
258cdb5a-6b06-4951-898a-3be6e413f541,2afb76ea-2f74-4a27-8fca-beff818e9efe,ed6f2c63-29b5-4a82-bdd9-93bd6bc54e89,2023-05-12 00:00:00,
dac8114e-1c52-4a96-a0ee-6a1724a99a6c,9b3b234e-d0d8-4958-bbf1-db375c1782df,8370de8f-4a3f-48e1-a701-00f64e488320,2023-10-24 00:00:00,fcf245ec-97e5-46a5-80f2-f782fe73933a
ec160c21-5321-42e1-b763-4c9262a96f03,9b3b234e-d0d8-4958-bbf1-db375c1782df,573aa715-ef53-4bc5-873d-9b875145e742,2023-08-26 00:00:00,9ec1b141-7fe3-47fd-802a-65f66979a81d
846a9d0f-6dcc-4cff-9776-cacd2cfb9798,b2b3b50a-1709-4fc3-b847-cb8e56cdbe9e,e2ceee24-2ed4-4671-9c92-99119aeb97d6,2023-11-18 00:00:00,e401312f-1165-498e-bd40-32cb8bcf5f94
ceb70616-fd55-4338-98c1-41bcd3e3d88d,80a705ea-d315-439e-a3e4-00ba1b06aa3e,7882c900-5c35-43b1-b5ea-6c9f7c0cc0be,2023-10-20 00:00:00,7c5d54c1-dd5e-439c-ab3a-831127cd5086
9e669aa2-ac5a-47b1-987c-c324eb0da030,a71ffd44-8566-4590-865c-55601bd3d342,50e1f3dc-eaa9-47b0-b2cb-a56df5a3d352,2023-09-27 00:00:00,470cf975-9e10-4995-a585-524cceeb4ee5
78fa5488-d10c-406a-aff8-63cf8a14a140,70c4b92c-e11f-41ac-914e-9984df83fd84,04554937-2b9b-473a-ad9c-24e64484ffbb,2023-07-04 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
d2e42c10-ce4a-47b9-ad0c-a82346d1fa55,b7b35868-bd25-49f0-9728-429631c2d1b4,d6d346bc-eac5-41c3-b018-434a67c3d070,2023-08-15 00:00:00,ef76ead2-a6aa-403d-bc45-a7be696f1855
4f8aa374-effe-4390-a3a4-b66124b871f6,b7b35868-bd25-49f0-9728-429631c2d1b4,f7c12850-dcde-457a-afdf-ebf48d5cd0cc,2023-09-22 00:00:00,560099a2-8752-4e63-a28b-be062894ccec
637d608e-faaf-4f48-b0d2-2a9073df3576,b7b35868-bd25-49f0-9728-429631c2d1b4,e2ceee24-2ed4-4671-9c92-99119aeb97d6,2023-11-11 00:00:00,32f87fcb-bc3c-4815-a6f1-765845120c00
ba74b7aa-2fcf-41d2-81d1-19ccd4c57e56,78fa6036-00da-4708-a363-ac4e0597c943,814a141f-8a18-4b4b-b8d1-8a88ba7d08a1,2023-03-12 00:00:00,951dddda-80b1-470c-838c-a9dd066a2f16
b30e871e-203b-4ceb-8619-3fe8e424ce84,306ff9e4-6252-4ac7-9e93-35b04e73aca9,ac4b66b9-fac4-4c30-9a1e-9f83dfddc553,2023-09-28 00:00:00,58eec1fd-b856-451a-b877-3c65a4f0cc7b
19d43a40-d84c-491c-952b-b155daaaab7b,fb45b1bf-eb39-4d36-9f7c-50c3f64c1b86,e60dfb1f-6bed-4c1b-803b-61cd827726d4,2023-08-02 00:00:00,6612e286-6152-494d-9f7d-0f0a98ee9686
c6bb6a3e-0ae1-4fc5-b9ed-ae3992fe6933,45e5cfa4-1f48-46c6-8d91-71edbd4adc61,cc3eb96a-f944-4a4d-8e7e-e1c11614ac97,2023-09-12 00:00:00,7c5d54c1-dd5e-439c-ab3a-831127cd5086
0607e9fb-1bb3-43d1-aab4-1575960bf5ac,7f65984f-14ae-4d64-90f4-0f22e5a97993,c0fdb3f0-0ff8-445a-acc8-80cca162788f,2023-11-25 00:00:00,e401312f-1165-498e-bd40-32cb8bcf5f94
1ec98358-4641-4caf-af6d-091658733e58,62344b61-28a0-42a6-ab39-b227a839a59a,71e5906b-3451-47bb-ba1b-5e3a29367f58,2023-12-06 00:00:00,ce75e67e-8e7a-4b4e-8d0f-99084fe08651
34c05964-f5de-40f3-9c17-c322d647e1b1,910f41a1-dc83-4c79-83ba-95b0bbf77d3a,79ea4879-1d81-439d-b1bf-b32146e0bec0,2023-07-28 00:00:00,7fa17c10-887d-4759-9385-cdec18b6beb9
7a185110-ffe8-412f-9145-c1a4a2f13292,0fba4b30-b8fd-4754-a010-34f40dae1675,298e9938-10ec-49ce-a8fa-8d489dd59b89,2023-07-16 00:00:00,95aa8ad3-3dae-4b18-a508-c6647d4077aa
b8407b4f-7fa4-41e5-ac92-d071b19f4c44,c4a2c316-e742-424c-8202-228323628ce5,b09fad04-0b1b-4ef7-8fbf-2d221d93f911,2023-11-05 00:00:00,9b8c701a-445a-4656-96b7-41f611e2d00f
60bdedcd-4aa5-4180-b958-429b0037739e,da9b0e44-2906-4c21-ba50-264ff9192603,dfce5695-d389-49b3-afe5-e964750639b8,2023-09-28 00:00:00,32f87fcb-bc3c-4815-a6f1-765845120c00
61d2f781-0893-4a47-8d33-53b14e2b7010,da9b0e44-2906-4c21-ba50-264ff9192603,888d7c91-9599-4888-9a04-1935cb85ca4a,2023-08-04 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
cb66efa5-8344-4d9c-8970-e841069e133f,da9b0e44-2906-4c21-ba50-264ff9192603,495c32b7-d6da-4c49-bbb3-429c59f6585d,2023-08-26 00:00:00,0e15c085-a22d-4e29-bbf1-2263688a829f
cce6677e-824a-43a1-ae84-c70cf135693f,df766376-a273-4759-835c-1e689694a034,b2695b7f-c802-4b43-8afa-2c7a8d7bac89,2023-10-20 00:00:00,58eec1fd-b856-451a-b877-3c65a4f0cc7b
9b028596-7d25-4ec6-ba86-1c24a17e8c2d,de5790ec-ddfd-4e99-8650-9944d0bb875c,dcb9ecb5-3b46-4ae1-a4bd-a0853d4bd148,2023-11-21 00:00:00,7fa17c10-887d-4759-9385-cdec18b6beb9
44a41b11-1fa5-4227-b5d8-070fd3e789e0,fac9b80c-f9da-4a8c-874c-15088da46282,7c8abf92-3dba-46d4-8736-80db7621c1ed,2023-08-31 00:00:00,0e15c085-a22d-4e29-bbf1-2263688a829f
5c1e719f-3ff7-4d57-8c47-0f231a224e50,133096e0-a0db-4a82-956b-d139374a2e14,f1f6694f-4881-4359-824e-dcdaa2d9192c,2023-10-20 00:00:00,ce75e67e-8e7a-4b4e-8d0f-99084fe08651
890c98f5-5d6c-4a85-907b-22496b419e33,e552b21e-185d-431a-a597-ea9194e8653e,c1807adc-149c-414b-9a72-0dc9434299f2,2023-09-28 00:00:00,6612e286-6152-494d-9f7d-0f0a98ee9686
6f981d3c-4486-4f42-b348-c88a2d2024c4,87b4baa0-e619-43b3-ae09-00821416f37e,4b469a1a-30e9-4a91-9e1d-da9e37bc20c9,2023-09-16 00:00:00,470cf975-9e10-4995-a585-524cceeb4ee5
c503acbb-12f7-4dae-9b05-4b07042cbfaf,ff7c54c7-2960-4526-8c70-0dbcbf1f1eab,34984551-bded-41ff-b449-109511f984af,2023-02-21 00:00:00,9b8c701a-445a-4656-96b7-41f611e2d00f
6c5fc861-11e4-4d1a-aa2e-229a393aa585,0e3ab1b3-33de-4bab-98c9-7724cd4bb59f,1bd96240-b38c-47af-9a51-2cf6055c2425,2023-10-07 00:00:00,95aa8ad3-3dae-4b18-a508-c6647d4077aa
3aa99854-3594-4ebd-9625-39e2e177b760,5febbaac-f42a-4611-a812-e3f5ad019be3,ee748bd1-ef3d-4ff6-979b-283363ec2775,2023-07-19 00:00:00,e401312f-1165-498e-bd40-32cb8bcf5f94
802aed30-e413-4bae-9d83-ea6454fa2093,52b546b6-a7b7-468e-b7a9-9d3c54c4ec65,ee5d212f-3c4f-4987-84cd-d3fadbc2c33a,2023-06-06 00:00:00,8fb7bab2-41e8-48e5-8afb-36859b577224
fd3313b2-9890-4244-bc4d-eb7c0ffd538b,68a5cc5e-1b4e-4773-a823-a9351bf996c6,284eef2f-8c80-40f8-a015-fc06158a9ec8,2023-07-25 00:00:00,fcf245ec-97e5-46a5-80f2-f782fe73933a
71ae8f88-eb4a-4551-b05e-d87fcc9f7c82,68a5cc5e-1b4e-4773-a823-a9351bf996c6,dfce5695-d389-49b3-afe5-e964750639b8,2023-08-03 00:00:00,61c6f21f-040b-43f8-94e0-2999b6eb398d
a8473a20-02b1-4e29-9785-db1292365564,99a83da6-60e2-4d2b-8908-26b1e2d54e43,0fc092d6-eb70-4443-88a4-539df5984985,2023-04-30 00:00:00,2b588155-b2a3-4af6-8a33-452a10dd3e98
53d21b04-c3ab-4145-83a4-60b8a9a7f709,bea1633a-d2ad-41e1-a46f-08b637a5dc14,50e1f3dc-eaa9-47b0-b2cb-a56df5a3d352,2023-12-01 00:00:00,0bfbcc20-3c78-499e-9d95-c23a46946100
45a49b1c-6d63-4017-a025-1fc8bfb96144,648b911a-ade1-4342-b083-14416fe58b2e,356da3f9-cd63-4b6e-a54a-f28ec1803f03,2023-10-27 00:00:00,064d35d5-e57e-4813-adef-80c1a8486ef7
ceff4e3d-566d-4819-b91c-414716486695,f1915402-1481-454a-b234-26c8fd7c5d4f,8370de8f-4a3f-48e1-a701-00f64e488320,2023-09-22 00:00:00,064d35d5-e57e-4813-adef-80c1a8486ef7
7d73a0fb-9f05-4e19-9fad-55abd766736a,d33c6f76-3f33-4650-a87a-32af6527805c,86b6689a-7cc6-4a9b-8e62-2f5a26cbe182,2023-10-09 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
dc51d027-eaa0-4590-951a-deb9e2cd5920,3ebc1760-8ee2-4591-b23a-18a2996ed49e,9387226e-4e4c-49bb-a916-35d12fea0184,2023-05-05 00:00:00,
5519aea1-4bed-4f00-a5cf-29b58b7fe820,269ebbe7-191e-4646-9c31-5fa30ddd2d8c,d658b6ef-d232-4ce4-b291-b674eccfb4cf,2023-04-02 00:00:00,064d35d5-e57e-4813-adef-80c1a8486ef7
47e4b5a0-e6e0-49c7-830c-95793363273c,16c77fca-0f52-441e-9bd0-5913a0920439,34984551-bded-41ff-b449-109511f984af,2023-06-19 00:00:00,7cad05cc-18bd-44c3-8753-36d4ba7897a1
bf076d68-0ddb-4792-9c67-9e5328775049,de279c38-6bee-47b3-b97d-6465d22b35cf,f18e7abb-e283-4dc0-b8ab-059c2e044664,2023-07-19 00:00:00,91deb205-a06b-4dfc-9659-2f24e8ca6264
5c77d841-5bf4-4976-83bb-931fb3451d11,004c2f4e-b2f8-4521-9863-d5463ee5c212,888d7c91-9599-4888-9a04-1935cb85ca4a,2023-08-19 00:00:00,a2429233-9e14-4dd5-b9d0-5c6f1379a710
bbcaecbd-6c06-4089-96db-8a0bf7127084,37d5db58-7a07-45ed-acc9-2027cd2f1ee3,e73bdf1f-f8f7-427d-85b8-b36b6ede36d9,2023-07-27 00:00:00,1680ea61-ee37-40e1-8ac6-cf0e648b3dd9
a9b0b59c-9d6e-4fe6-88ee-769e5b444035,85463626-6922-47e3-b25e-7839946bf92c,905bfe20-cbc8-4f36-b3d1-909a546779b9,2023-11-18 00:00:00,91deb205-a06b-4dfc-9659-2f24e8ca6264
ce772d43-db35-4cfa-adb2-6ba1a953bd6b,cf5fbbee-b14a-4873-8ec4-8b392b2f283d,186efca6-d40a-4f20-9dce-c0cb1417cc29,2023-10-16 00:00:00,1a13f2ee-73b7-476c-b7de-17787041ad7d
159c78bd-0b9c-4d21-a6b2-270e2140be8e,0fcb1753-f53b-46e0-896d-e2214478c771,aca19cca-cd96-4ef1-bce1-477954fecabe,2023-10-03 00:00:00,01c9b241-d222-4a7e-b8a9-a829d1bca613
1bc65fdf-3758-4786-9476-f98638de3140,3ae63c4f-8182-45e7-85d7-1ac87f10bfbf,888d7c91-9599-4888-9a04-1935cb85ca4a,2023-08-28 00:00:00,91deb205-a06b-4dfc-9659-2f24e8ca6264
2c131070-60ef-4c2c-bcd9-414c74d1fe64,b3dca6f9-0bcb-4c8f-868a-5c1588e99a40,88f63caf-c223-4efa-9d5f-e478796cce2b,2023-10-16 00:00:00,064d35d5-e57e-4813-adef-80c1a8486ef7
b6e137e0-6549-4963-89d0-e6601a9b51aa,3ec4a563-2fec-40d4-a71f-6699aa4be02c,8fc38a72-956b-4544-91cd-9f53e23153f1,2023-09-23 00:00:00,7c5d54c1-dd5e-439c-ab3a-831127cd5086
1320537d-be8f-4120-9364-e0a5b24fdeb0,f00f289d-2e3d-4059-ae72-65bb97a5d711,94fefd4f-80e8-4f67-8484-79b6cbf14498,2023-11-28 00:00:00,064d35d5-e57e-4813-adef-80c1a8486ef7
f04addbe-7db8-41aa-a6fb-ed108cfc2ad4,094dc75c-13ef-42fd-89b7-837674002586,d01391ce-3ef8-4ee1-a9db-535ebccf7d51,2023-04-17 00:00:00,8a90310c-551b-436d-8224-9e7465acf928
d98b25f4-34fb-4d22-8cc6-cae17756b77c,3d87b9c2-7a60-42de-9e14-776c6aa46976,f18e7abb-e283-4dc0-b8ab-059c2e044664,2023-10-16 00:00:00,ef76ead2-a6aa-403d-bc45-a7be696f1855
1372d18d-e231-488b-bcb2-7a81925f33f3,4b733489-958f-4ee7-8049-2bad7d64d536,a4f44ba7-4ead-4c9e-a3b2-39384e6bc04c,2023-04-30 00:00:00,7c5d54c1-dd5e-439c-ab3a-831127cd5086
f3553586-8ddf-4778-8582-c9d75f1a380e,a07d9af5-cd90-41ec-af15-cad548626d71,5361deab-46b6-4adf-973b-433f26ab8cab,2023-05-10 00:00:00,49e2d6ef-e196-471a-8c2c-9e75f44e65cd
